Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
新頭殼newtalk,101657,2018-04-26 16:02:52 SGT,Link,13,1,0,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016523468377041,兩韓「文金會」，就在明天！😯,https://newtalk.tw/news/view/2018-04-26/122299,,「統一麵」來了！南韓演練「跨境上菜」至「和平之家」 | 國際 | 新頭殼 Newtalk,據韓媒報導，為迎接明天早上登場的「文金會」，南韓方面今(26)日下午2點，將繼續進行南韓總統文在寅的6名會談隨行人員全部參加的總排練。據韓聯社報導，韓朝雙方工作人員昨（25）日已在板門店進行兩韓領袖會晤排練。此....,,,15.0
新頭殼newtalk,101657,2018-04-26 09:40:02 SGT,Link,12,2,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016245741738147,反年改濺血 林佳龍：民主非暴力的藉口,https://newtalk.tw/news/view/2018-04-26/122262,,反年改濺血 林佳龍：民主非暴力的藉口 | 政治 | 新頭殼 Newtalk,立法院周邊26日因反年金改革抗議行動，爆發嚴重流血衝突事件，有多位媒體記者、警察受傷，台中市長林佳龍昨晚也在臉書表示關切，呼籲權利的爭取必須回歸理性對話，絕不是暴力攻擊。林佳龍在臉書表示，昨日的衝突事件....,,,15.0
新頭殼newtalk,101661,2018-04-27 14:38:13 SGT,Link,10,2,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017586938270694,金小胖訪青瓦台可能也不遠了？,https://newtalk.tw/news/view/2018-04-27/122404,,金正恩：只要文在寅邀請 隨時願意走訪青瓦台 | 國際 | 新頭殼 Newtalk,兩韓峰會開啟北韓領導人金正恩的外交行腳，根據法新社的報導，繼今天與南韓總統文在寅在板門店會談後，未來，只要文在寅邀請，他隨時願意訪問首爾，到青瓦台（總統府）走走。法新社引述文在寅發言人的說法稱，雙方領...,,,13.0
新頭殼newtalk,101661,2018-04-27 12:50:05 SGT,Link,8,3,1,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017519004944154,「關說兵役」邱昱凱幫打選戰？柯P：也許會吧,https://newtalk.tw/news/view/2018-04-27/122413,,「關說兵役」邱昱凱幫打選戰？柯P：也許會吧 | 政治 | 新頭殼 Newtalk,作家吳祥輝昨在臉書分享一名網友爆料，曾涉及關說兵役而請辭的前北市府市長室專員「小凱」邱昱凱，是目前主要幫台北市長柯文哲主導選戰、在PTT帶風向的人，而且柯P每週都會有固定一天和選戰團隊「旱草聯盟」成員開會.....,,,13.0
新頭殼newtalk,101661,2018-04-27 11:50:04 SGT,Link,12,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017475834948471,時力嘉義市議員參選人張志翔：站上肥皂箱 打破議會黑箱,https://newtalk.tw/news/view/2018-04-27/122412,,時力嘉義市議員參選人張志翔：站上肥皂箱 打破議會黑箱 | 政治 | 新頭殼 Newtalk,第三勢力政黨「時代力量」提名嘉義大學畢業的張志翔參選嘉義市東區市議員，他是時力在嘉義地區唯一的議員提名人，政見主軸包含提升勞動權益與議會透明化，今年30歲的張志翔呼籲嘉義年輕人不要再對政治冷漠，唯有投身....,,,13.0
新頭殼newtalk,101661,2018-04-27 12:23:50 SGT,Live Video Complete,8,2,2,1,0,0,0,0,0,original,546,566,0,https://www.facebook.com/Newtalk.Page/posts/2017460198283368,#新頭殼午間直播 又是一個星期五～！ 首先帶大家今日的國際大事文金會！ 而本周天氣、空品如何，主播秝榕連線氣象局告訴你～😉 時間即將進入五月，大家是不是也想知道梅雨季何時來呢？ 直播也將帶大家了解麻疹疫情目前發展如何，千萬別錯過囉！ 而大家最關心的周末去哪玩，本周替大家整理了野餐懶人包 假日就到大草原上放鬆身心吧～～～😍,https://www.facebook.com/Newtalk.Page/videos/2017460198283368/,,新頭殼午間直播》梅雨季將來臨？周末一起野餐趣！,,,,13.0
新頭殼newtalk,101657,2018-04-26 19:40:02 SGT,Link,11,1,0,0,0,0,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016674865028568,陳其邁率團往歐洲考察 盼高雄實現工業4.0,https://newtalk.tw/news/view/2018-04-26/122364,,陳其邁率團往歐洲考察 盼高雄實現工業4.0 | 政治 | 新頭殼 Newtalk,高雄市長參選人陳其邁在初選期間提出「智慧城市、經濟首都」的願景，現率團前往歐洲進行為期一個星期的城市考察。行程主要目的是觀察歐洲最新的產業趨勢與智慧城市典範，以及水岸改造的案例，希望考察成果能作為高雄...,,,13.0
新頭殼newtalk,101657,2018-04-26 14:20:02 SGT,Link,9,1,0,0,0,3,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016459095050145,太猛了! 強國大學運動會扔手榴彈 報名瞬間額滿,https://newtalk.tw/news/view/2018-04-26/122308,,太猛了! 強國大學運動會扔手榴彈 報名瞬間額滿 | 中國 | 新頭殼 Newtalk,位於中國山西省太原市的中北大學，往年所舉辦的運動會很少受到重視，報名人數也不多。今年校方特別增加了「擲手榴彈｣的比賽項目，一時為之轟動，報名瞬間額滿。中北大學體育學院主任李江霞表示，由於往年報名擲標槍...,,,13.0
新頭殼newtalk,101661,2018-04-27 19:40:05 SGT,Link,8,2,0,0,1,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017797714916283,南韓人緊盯電視歷史性一刻 北韓只見測試畫面,https://newtalk.tw/news/view/2018-04-27/122484,,南韓人緊盯電視歷史性一刻 北韓只見測試畫面 | 國際 | 新頭殼 Newtalk,兩韓領袖今天舉行11年來首場高峰會，幾乎每家南韓電視台都鋪天蓋地報導。兩人在板門店軍事分界線握手時，許多南韓民眾緊盯螢幕觀看歷史性的一刻。北韓民眾則看不到任何畫面。法新社報導，根據南韓司法部的聲明，甚至....,,,12.0
新頭殼newtalk,101661,2018-04-27 16:50:05 SGT,Link,7,2,1,0,1,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017669854929069,前中國國台辦主任張志軍 出任海協會會長,https://newtalk.tw/news/view/2018-04-27/122460,,前中國國台辦主任張志軍 出任海協會會長 | 中國 | 新頭殼 Newtalk,前中國國台辦主任、現任中國全國人大外事委員會副主任張志軍今天被推舉為大陸海協會新一任會長。中國國務院台灣事務辦公室旗下的中國台灣網報導，中國大陸海峽兩岸關係協會27日上午在北京召開第4屆理事會第一次會議，...,,,12.0
新頭殼newtalk,101661,2018-04-27 16:10:04 SGT,Link,11,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017646981598023,陳其邁訪歐取經 高雄要成立「發展基金」助產業升級,https://newtalk.tw/news/view/2018-04-27/122452,,陳其邁訪歐取經 高雄要成立「發展基金」助產業升級 | 政治 | 新頭殼 Newtalk,立委陳其邁昨日到訪工業4.0的起源地德國，並前往具全球工業指標性意義的漢諾威工業展，有來自世界各地指標性的產業及廠商，展示其對於工業4.0及智慧製造的創新發展。陳其邁表示，工業4.0已是全球趨勢，透過參訪期望能將...,,,12.0
新頭殼newtalk,101657,2018-04-26 20:50:04 SGT,Link,12,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016740988355289,德國預估美國5月開徵鋼鋁稅,https://newtalk.tw/news/view/2018-04-26/122372,,德國預估美國5月開徵鋼鋁稅 | 國際 | 新頭殼 Newtalk,德國總理梅克爾（Angela Merkel）準備前往美國之際，德國政府一名消息人士今天表示，德國預料美國將從5月1日起，針對來自歐盟的鋼鋁課徵懲罰性關稅。美國總統川普和梅克爾在華盛頓舉行會談前夕，這名德國政府消息人士表示...,,,12.0
新頭殼newtalk,101657,2018-04-26 19:00:04 SGT,Link,7,0,1,0,0,0,0,4,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016643538365034,吳謙證實蘇-35參與繞島訓練 東風-26導彈加入火箭部隊,https://newtalk.tw/news/view/2018-04-26/122353,,吳謙證實蘇-35參與繞島訓練 東風-26導彈加入火箭部隊 | 政治 | 新頭殼 Newtalk,對岸解放軍動作頻頻，從大小軍演到繞島巡航，並不斷提升軍備實力，對台震懾壓力劇增。中國國防部新聞局局長、國防部新聞發言人吳謙大校今（26）日在例行記者會上證實，蘇-35等多型多架戰機參加繞島訓練，意味著蘇-35戰....,,,12.0
新頭殼newtalk,101661,2018-04-27 19:30:05 SGT,Link,10,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017789901583731,文在寅對金與正說了什麼話 害她臉紅了？……,https://newtalk.tw/news/view/2018-04-27/122482,,文在寅對金與正說了什麼話 害她臉紅了？…… | 國際 | 新頭殼 Newtalk,南韓總統文在寅趁開會之便，藉機「虧妹」！？韓聯社報導，韓國總統府青瓦臺負責與民溝通的首席祕書尹永燦今天在記者會上大爆「老闆」文在寅的料。尹永燦說，今天早上，兩韓峰會正式會談開始前，文在寅總統當面對朝鮮...,,,11.0
新頭殼newtalk,101661,2018-04-27 10:10:04 SGT,Link,11,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017402801622441,文金峰會圖集搶先看！,https://newtalk.tw/news/view/2018-04-27/122393,,文金峰會歷史性的一刻！他們在做什麼？(圖集) | 國際 | 新頭殼 Newtalk,文金會今日登場，最新狀況持續更新！09:35金正恩在會上向文在寅說：我徒步200公尺跨越南方，其實很容易，兩韓並沒有阻礙，話雖如此，我們還是花了11年才走到這一刻。很多人期待這一天到來。文在寅則說，當他跨過分界線.....,,,11.0
新頭殼newtalk,101661,2018-04-27 11:40:06 SGT,Link,10,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017468491615872,擔任蘇的競總主委？ 陳菊：支持蘇貞昌、做好總統幕僚長,https://newtalk.tw/news/view/2018-04-27/122407,,擔任蘇的競總主委？ 陳菊：支持蘇貞昌、做好總統幕僚長 | 政治 | 新頭殼 Newtalk,總統府秘書長陳菊今（27）日早上首度赴立法院拜會民進黨團，被問及是否接任新北市長參選人蘇貞昌的競選總部主委？陳菊語帶保留地說，支持蘇貞昌，但現階段要扮演好輔佐總統的幕僚長角色。陳菊上任總統府秘書長之後，....,,,10.0
新頭殼newtalk,101657,2018-04-26 14:00:03 SGT,Link,10,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016445208384867,前法官胡景彬收賄判16年定讞 情婦扮白手套判12年,https://newtalk.tw/news/view/2018-04-26/122306,,前法官胡景彬收賄判16年定讞 情婦扮白手套判12年 | 司法 | 新頭殼 Newtalk,台中高分院前法官胡景彬被指控藉審理民事案件，透過同居人黃姓婦人收賄。最高法院今天依收賄罪判處胡景彬16年徒刑、罰金600萬元，黃婦12年徒刑、罰金400萬元定讞。特偵組偵辦此案查出胡景彬不明來源財產共有新台幣4691萬....,,,10.0
新頭殼newtalk,101661,2018-04-27 11:10:05 SGT,Link,9,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017448404951214,執任將滿兩周年 蔡英文今展開「5 2產業創新系列行程」,https://newtalk.tw/news/view/2018-04-27/122405,,執任將滿兩周年 蔡英文今展開「5 2產業創新系列行程」 | 政治 | 新頭殼 Newtalk,民進黨政府執任即將滿兩周年，蔡英文總統今（27）天南下台南、高雄，啟動兩天一夜的「5 2產業創新系列行程」，參訪亞洲航空公司、晟田工業公司、漢翔航空工業公司等。對此，總統府發言人黃重諺表示，希望透過該行程，....,,,9.0
新頭殼newtalk,101657,2018-04-26 16:12:57 SGT,Link,9,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016529501709771,107年全國大專院校運動會（全大運）今日開打！電子競技運動更首次被列入全大運比賽項目！,https://newtalk.tw/news/view/2018-04-26/122323,,電競潮頭殼,電競成為今年度 #全大運 的示範項目！大哥也來啦～～～！,,,9.0
新頭殼newtalk,101661,2018-04-27 12:00:05 SGT,Link,5,1,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017483574947697,中國計劃2020年開始在太空組建一個空間站，預計該空間站到2022年建成並運營。中國人住在月宮的夢想，或許會在不久的將來成真。,https://newtalk.tw/news/view/2018-04-27/122410,,嫦娥當鄰居！北京擬建有人月球基地 外媒：中國版阿波羅計劃 | 科技 | 新頭殼 Newtalk,根據外媒報導，北京在這星期啟動了新一輪的「太空人」選拔。這次將選拔17-18名宇航員，候選人包括人民解放軍空軍飛行員、工程師及實驗任務專家，女性申請者也將被接受。中國計劃2020年開始在太空組建一個空間站，預計該...,,,8.0
新頭殼newtalk,101661,2018-04-27 11:44:18 SGT,Link,6,0,0,0,1,0,1,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017472134948841,台中的朋友注意啦～～趕緊儲水！！,https://newtalk.tw/news/view/2018-04-27/122408,,生活Fun頭殼,台水公司第四區處今 (27) 日表示，5月5日上午10時起至5月7日上午3時止停水，進行「五合一工程｣施作。,,,8.0
新頭殼newtalk,101657,2018-04-27 07:30:04 SGT,Link,7,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017291504966904,軟硬兼施!?文金會前 美軍試射洲際導彈 或為震懾金正恩,https://newtalk.tw/news/view/2018-04-27/122382,,軟硬兼施!?文金會前 美軍試射洲際導彈 或為震懾金正恩 | 國際 | 新頭殼 Newtalk,美國空軍前（25）日宣布成功試射一枚洲際彈道導彈，這枚義勇兵3型（Minuteman III）洲際導彈於當地時間早晨5點26分在加州范登堡空軍基地向太平洋某個特定目標發射。法廣（RFI）報導認為，將原定在今年2月進行的義勇兵3型洲際...,,,8.0
新頭殼newtalk,101657,2018-04-26 22:10:03 SGT,Link,8,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016810935014961,莫習會 莫迪：將以戰略角度審視中印關係,https://newtalk.tw/news/view/2018-04-26/122381,,莫習會 莫迪：將以戰略角度審視中印關係 | 國際 | 新頭殼 Newtalk,印度總理莫迪今天在推特主動透露，他將與中國國家主席習近平在明天起的中印領袖非正式峰會上，就雙邊和全球重要議題交換意見，從戰略角度審視中印關係。莫迪預定今晚將搭機啟程前往中國，準備到武漢參加明天起的莫習...,,,8.0
新頭殼newtalk,101661,2018-04-27 20:50:06 SGT,Link,2,0,0,0,5,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017859671576754,北部男子染麻疹 林口長庚群聚再增一例,https://newtalk.tw/news/view/2018-04-27/122488,,北部男子染麻疹 林口長庚群聚再增一例 | 社會 | 新頭殼 Newtalk,疾管署今天宣布林口長庚麻疹群聚事件再增一例確診個案，患者是北部一名20多歲男性，22日肢體出疹、今天確診，目前正進行居家隔離，全台至今共有24人感染麻疹。台灣今年3月29日公布首例境外移入麻疹個案，疫情延燒至今，...,,,7.0
新頭殼newtalk,101661,2018-04-27 09:52:21 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017388361623885,最好寫到做到,https://newtalk.tw/news/view/2018-04-27/122391,,金正恩前進和平之家 親筆留言「和平歷史的開始」 | 國際 | 新頭殼 Newtalk,兩韓世紀峰會27日上午正式展開，朝鮮領導人金正恩攜韓國總統文在寅進入板門店和平之家，親筆簽下留言簿，還說新的歷史就是「和平歷史的開始」，而他的妹妹、現任朝鮮勞動黨中央政治局候補委員、中央委員會宣傳部副部....,,,7.0
新頭殼newtalk,101657,2018-04-26 20:30:03 SGT,Link,6,0,0,0,0,0,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016719771690744,校長遴選瑕疵陽明也有 張善政：教部是否回溯處理?,https://newtalk.tw/news/view/2018-04-26/122369,,校長遴選瑕疵陽明也有 張善政：教部是否回溯處理? | 政治 | 新頭殼 Newtalk,前行政院長張善政今（26）日表示，陽明大學選校長也遇到遴選瑕疵問題，反問教育部如果管中閔涉嫌迴避事項違反行政程序，難道要回溯去處理陽明大學校長的問題嗎？有媒體引述政府高層消息指，教育部昨天召開跨部會諮詢....,,,7.0
新頭殼newtalk,101657,2018-04-26 17:08:01 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016567765039278,選舉到了！,https://newtalk.tw/news/view/2018-04-26/122340,,選舉耳語 明年復徵水井規費？李進勇闢謠：照顧農民 不會朝令夕改（影） | 政治 | 新頭殼 Newtalk,雲林縣政府從去年開始免收水權規費，卻遭有心人士造謠為「明年初會重徵水井規費」，雲林縣長李進勇今（26）日召開「杜絕造謠捍衛行政」記者會釐清此謠言，表達對於惡意造謠散播者，絕不姑息的決心。雲林縣議員和多位....,,,7.0
新頭殼newtalk,101657,2018-04-26 06:46:11 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016120111750710,與文在寅明會談 金正恩承諾關閉核試場 原來是因為……,https://newtalk.tw/news/view/2018-04-26/122248,,與文在寅明會談 金正恩承諾關閉核試場 原來是因為…… | 國際 | 新頭殼 Newtalk,中國地震學家判定，北韓去年進行大規模試爆後，豐溪里核子試驗場出現部分崩塌，已不堪使用。法新社報導，北韓領導人金正恩上週宣布將停止核試及試射長程飛彈，並承諾將關閉東北萬塔山下的豐溪里核子試驗場。金正恩27....,,,7.0
新頭殼newtalk,101661,2018-04-27 18:30:07 SGT,Link,2,2,0,0,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017739351588786,台中市府時薪只給100? 市府 : 未找學生做工作人員,https://newtalk.tw/news/view/2018-04-27/122466,,台中市府時薪只給100? 市府 : 未找學生做工作人員 | 社會 | 新頭殼 Newtalk,台中市政府預計將於5月19日於靜宜大學舉辦員工運動會，今 (27) 日遭靜宜學生會指控工作六小時費用只給600元，平均時薪僅100元，疑有違反勞基法情事，主辦活動的市府人事處澄清，市府係徵詢靜宜大學體育室，推薦適合體育教...,,,6.0
新頭殼newtalk,101661,2018-04-27 15:35:55 SGT,Link,5,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017623644933690,出現類似症狀不要輕忽！,https://newtalk.tw/news/view/2018-04-27/122439,,生活Fun頭殼,麻疹症狀像感冒！衛生局籲：曾接觸患者又發燒快就醫,,,6.0
新頭殼newtalk,101657,2018-04-26 21:50:38 SGT,Link,6,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016795401683181,迎金正恩 南韓儀仗隊將奏阿里郎,https://newtalk.tw/news/view/2018-04-26/122377,,迎金正恩 南韓儀仗隊將奏阿里郎 | 國際 | 新頭殼 Newtalk,北韓國務委員長金正恩明天上午將跨過板門店兩韓軍事分界線，踏上南韓土地，迎接他的是身著多彩民族服裝、吹奏民謠阿里郎的南韓傳統儀仗隊。南韓聯合新聞通訊社報導，青瓦台幕僚長、南北韓高峰會籌備委員會主席任鐘皙...,,,6.0
新頭殼newtalk,101657,2018-04-26 17:50:03 SGT,Link,4,0,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016592171703504,侯周會大和解 侯友宜：受益良多 將再親訪周錫瑋,https://newtalk.tw/news/view/2018-04-26/122341,,侯周會大和解 侯友宜：受益良多 將再親訪周錫瑋 | 政治 | 新頭殼 Newtalk,國民黨新北市長參選人侯友宜今（26）日早到汐止拜票，對於昨晚與前縣長周錫瑋會面，兩度感謝周錫瑋提供市政意見，表示會面談了一個多小時，氣氛非常融洽，他受益良多，會找時間帶領競選團隊再親自拜訪周縣長。新北市....,,,6.0
新頭殼newtalk,101657,2018-04-26 16:55:05 SGT,Link,6,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016556561707065,受境外污染物傳輸影響，臭氧濃度偏高，富貴角、陽明達橘色提醒，特別是馬祖，已達紫色警報，敏感族群應減少在戶外活動，必要外出可配戴口罩。,https://newtalk.tw/news/view/2018-04-26/122312,,生活Fun頭殼,境外汙染臭氧惹的禍！馬祖空品紫爆ing,,,6.0
新頭殼newtalk,101657,2018-04-26 13:20:02 SGT,Link,6,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016412398388148,盧仔新書試讀8》盧修一抵歐洲 台灣青年敲醒忠黨學生,https://newtalk.tw/news/view/2018-04-26/122275,,盧仔新書試讀8》盧修一抵歐洲 台灣青年敲醒忠黨學生 | 政治 | 新頭殼 Newtalk,留歐始知 台灣歷史盧修一抵達歐洲大陸的這一年──西元一九六八年的五月，在法國，以巴黎索邦大學為基地，全國正如火如荼地引發「五月學潮」，學生和工人以罷課和罷工的實際行動，要求校園和社會提供更自由開放、公.....,,,6.0
新頭殼newtalk,101657,2018-04-26 13:10:02 SGT,Link,6,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016406231722098,自來水管連三爆 中市議員要求總體檢,https://newtalk.tw/news/view/2018-04-26/122281,,自來水管連三爆 中市議員要求總體檢 | 社會 | 新頭殼 Newtalk,台中市逢甲夜市外圍的西屯區河南路二段、逢大路口，今（26）日清晨5點多又發生自來水管爆裂，這是一個月來的第三次，當地市議員陳淑華、里長張文平要求自來水公司儘速更換老舊管線。台中市議員陳淑華一大早接獲逢福里...,,,6.0
新頭殼newtalk,101661,2018-04-27 20:30:06 SGT,Link,3,0,0,0,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017840491578672,幫朱立倫選連任? 侯友宜大笑回應,https://newtalk.tw/news/view/2018-04-27/122491,,幫朱立倫選連任? 侯友宜大笑回應 | 政治 | 新頭殼 Newtalk,民進黨秘書長洪耀福昨(26)日陪同民進黨新北市長參選人蘇貞昌拜會新北市議會民進黨團時提出「票投侯友宜，就是給朱立倫第三次連任」的說法，侯友宜今天接受媒體訪問時先是大笑三聲用台語說「他又在講什麼」，還推出幕.....,,,5.0
新頭殼newtalk,101661,2018-04-27 11:20:04 SGT,Link,4,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017456061617115,兩韓峰會 日本人關切的是這個,https://newtalk.tw/news/view/2018-04-27/122406,,兩韓峰會 日本人關切的是這個 | 國際 | 新頭殼 Newtalk,第3次兩韓領袖會談今天登場，日本官房長官菅義偉說，期待對解決綁架日本人、核試驗、彈道飛彈等議題，能有正面積極討論，但目前無法評價正在舉行的會談內容與結果。日本放送協會（NHK）報導，菅義偉說，兩韓會談成員.....,,,5.0
新頭殼newtalk,101661,2018-04-27 09:00:04 SGT,Link,5,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017351041627617,MeToo逆襲！天才老爹被控迷姦判有罪 恐將終老獄中,https://newtalk.tw/news/view/2018-04-27/122388,,MeToo逆襲！天才老爹被控迷姦判有罪 恐將終老獄中 | 國際 | 新頭殼 Newtalk,美國老牌諧星比爾寇斯比被控在2004年下藥性侵一名女性友人，今天遭陪審團判定3項罪名成立。這是反對性騷擾風潮席捲全球以來首宗名人性侵審判案，檢方贏得重大勝利。路透社報導，80高齡的比爾寇斯比（Bill Cosby）在1980年代...,,,5.0
新頭殼newtalk,101657,2018-04-26 17:20:03 SGT,Link,1,1,0,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016574845038570,東京小子山口達也涉強制猥褻 出面流淚致歉,https://newtalk.tw/news/view/2018-04-26/122343,,東京小子山口達也涉強制猥褻 出面流淚致歉 | 國際 | 新頭殼 Newtalk,日本傑尼斯旗下人氣偶像團體TOKIO（東京小子）成員山口達也涉嫌猥褻女高中生，遭函送檢方偵辦，今天下午他召開記者會流淚致歉。傑尼斯事務所已決定讓他無限期停止演藝事業。46歲的山口是5人組偶像團體TOKIO（東京小子）.....,,,5.0
新頭殼newtalk,101657,2018-04-26 07:46:11 SGT,Link,5,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2016161231746598,孫安佐藍色囚衣現身 律師：他尷尬讓國家失望,https://newtalk.tw/news/view/2018-04-26/122251,,孫安佐藍色囚衣現身 律師：他尷尬讓國家失望 | 國際 | 新頭殼 Newtalk,在美國因涉及持有武器、恐怖威脅的18歲台灣交換學生孫安佐（An Tso Sun），在被捕29天後首度在媒體前曝光，現身特拉華縣（Delaware County）上達比的法庭上出庭。他在當地時間25日上午被拍攝到身著白色表袖T恤，外罩藍色囚衣，....,,,5.0
新頭殼newtalk,101661,2018-04-27 18:40:05 SGT,Link,3,0,0,0,0,0,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017747008254687,表揚模範勞工 林佳龍：市府是創造雙贏的夥伴,https://newtalk.tw/news/view/2018-04-27/122464,,表揚模範勞工 林佳龍：市府是創造雙贏的夥伴 | 政治 | 新頭殼 Newtalk,五一勞動節馬上就到了，台中市政府今（27）日在潮港城國際美食館舉辦模範勞工表揚活動，市長林佳龍頒獎給模範勞工136位以及12位進用身心障礙績優單位代表，其中中興大學因為連獲三年獲績優單位，今年更獲得楷模獎。林.....,,,4.0
新頭殼newtalk,101661,2018-04-27 16:30:11 SGT,Link,4,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017658674930187,#舌尖上的兩韓 帶你看兩韓峰會出現的佳餚🤓,https://newtalk.tw/news/view/2018-04-27/122456,,兩韓峰會佳餚妙 道道傳遞新「韓」意 (圖) | 國際 | 新頭殼 Newtalk,兩韓峰會今 (27) 日舉行，一早便受到全球各界關注。兩國元首文在寅及金正恩的互動，一同跨越北緯38度板門店界線等，都將成為世紀之舉。但除了會談之外，兩國之間也互相準備了各種佳餚要來招待對方，融合南北韓美食的桌....,,,4.0
新頭殼newtalk,101661,2018-04-27 16:00:05 SGT,Link,4,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017638128265575,中部地區首件危老條例重建案通過 獲40%容積獎勵,https://newtalk.tw/news/view/2018-04-27/122453,,中部地區首件危老條例重建案通過 獲40%容積獎勵 | 政治 | 新頭殼 Newtalk,台中市政府昨（26）日核准通過位於南屯寶山段，屋齡46年的申請重建計畫，為中部地區首例，由於該計畫符合退縮，耐震設計，綠建築，無障礙設計等獎勵項目，再加上3年內之時程獎勵，可獲得40％的容積獎勵。都市發展局今 (...,,,4.0
新頭殼newtalk,101661,2018-04-27 10:20:04 SGT,Link,3,0,0,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2017409424955112,美煉油廠驚爆20傷 黑煙竄升人員急撤,https://newtalk.tw/news/view/2018-04-27/122390,,美煉油廠驚爆20傷 黑煙竄升人員急撤 | 國際 | 新頭殼 Newtalk,美國威斯康辛州蘇必利爾（Superior）的Husky Energy煉油廠爆炸，黑色濃煙直竄雲霄，目前已知至少有20人受傷，火勢範圍內盡被黑煙籠罩，煉油廠職員及附近居民緊急疏散。當地時間26日上午10時，煉油廠部分設施正關閉進行維修保....,,,4.0
